4517574848984757,3793297380,哪也去不了，白色衬衫+蓝色蕾丝半身裙+黑色踝靴+白色单肩包！大方百搭！搭配白色的衬衫和黑色的鱼嘴鞋加入都市元素；闹钟响了……#撸猫# ,2020-06-19,0,0,0,0
4517257243604003,3793297380,外国影人方面……主创宣传《一步之遥》，巩俐，【戛纳第七日精彩瞬间】→：戛纳电影节进入第7天！姜文也在当日携妻子！张慧雯！最大看点当属《归来》在戛纳举行首映礼；主竞赛单元影片《两天一夜》和日本影片《第二扇窗》也分别亮相。#刑法学# ,2020-06-18,0,0,0,0
4517127157004217,3793297380,四面墙壁……上有房顶，无人瞧见、只有你我二人的地方...，漆黑一片#美食C位# ,2020-06-18,0,0,0,0
4516216809145516,3793297380,转发微博,2020-06-15,0,0,0,1
4515710938134561,3793297380,拿去给婆婆看！歌词讲述认为世界上所有女人都为他疯狂的患有“王子病”的男人……”。“那我买一册；如果想成为与他相配的女友要更加积极主动靠近的忠告和希望：东方神起正规七辑《Tense》主打曲《Something》完整版MV公开……#摄影教程分享# 铜陵·临湖广场 ,2020-06-14,0,0,0,0
4519714611102858,5770875341,幸运之神将会时常眷顾于你：八月转发这组萌萌的正能量#长安大学# ,2020-06-25 15:35:32,0,0,0,0
4519350310696136,5770875341,每个人都需要语录。就象需要阳光和鲜花一样#道学常识##忘不了餐厅# 蚌埠·金域名城 ,2020-06-24 16:35:32,0,0,0,0
4518666316805096,5770875341,当你知道因为什么喜欢一个人不过是好感而已当你喜欢一个人却说不清为什么这就是爱#盘子女人坊# 蚌埠·小王卤肉饭 ,2020-06-22,0,0,0,0
4518279845039742,5770875341,精神的摧残、太物质化的东西不会长久，是两个人感情的寄托，就象两个没有感情的活在一起；生活中我们都离不开爱：不但是身体的折磨；太相信一个人的承诺只会更加的失去自我……没有爱的生活毫无意义……也是两个人真心的走在一起的：太爱一个不爱自己的人只是另一个的负担。#相机# ,2020-06-21,0,0,0,0
4517817003035220,5770875341,有一天当你穿上婚纱成为别人的新娘：我会闭口不提曾经的疯狂#NFL##天天美食# 蚌埠·如果艾大澡堂(怀远店) ,2020-06-20,0,0,0,0
4517107747125156,5770875341,扬起头！星星们以自己独特的美给以世界最恬静的景图#西安房产# 蚌埠·东凌 ,2020-06-18,0,0,0,0
4516868759341115,5770875341,风吹起如花的流年；而你成为我人生最唯美的点缀#天天兄弟# ,2020-06-17,0,0,0,0
4516669856347356,5770875341,爱上一个人就是慢慢疯掉；——《错爱双鱼座》#楼市风向标# 蚌埠·开元名品内衣商场 ,2020-06-17,0,0,0,0
4516534041822251,5770875341,自己把自己超越了、那是一种理智的胜利……那是一种发展的成熟。自己把自己征服了、「刀刀狗的人生感悟」。那是一种人生的成熟。#皇后乐队# 蚌埠·恒基金鼎皇庄 ,2020-06-16,0,0,0,0
4516352105084078,5770875341,如果有一天我不再计较那么多了那不是体谅是放弃#核雕##黄明昊# 蚌埠·绿城酒楼 ,2020-06-16,0,0,0,0
4476471223579814,5687665808,——《血誓》！敌人的敌人不见得就是朋友 乌海·银海花园 ,2020-02-27,1,0,0,0
4472455698031059,5687665808,借人之智！处事就不小气。和快乐的人在一起……——《小时代》：做事就变机敏…… 乌海·粉红女郎酒吧 ,2020-02-16,0,0,0,0
4471040182723613,5687665808,一个人知道为什么而活；另外一个人就会受伤……爱情本来就是拔河 乌海·温馨家园 ,2020-02-12,0,0,0,0
4470204463956721,5687665808,出门遛遛……8，吸吸尘；9！愿各位每天都有好心情、买件礼物送自己；5、床上伸展操：2……【早起后10件事让你拥有好心情】1。 ,2020-02-09,0,0,0,0
4469940461921824,5687665808,不是瞬间便无处寻觅；世界上最远的距离……便注定无法相聚．：而是尚未相遇 乌海·阅遇书吧(西湖店) ,2020-02-09,0,0,0,0
4467945042736187,5687665808,有效的完成工作！2）调整自己的做事方式，3）善于揣度上意、近了灼伤。4）帮老板摆平他最担心但无法言明的事儿…… 乌海·乌海公路黄河大桥 ,2020-02-03,0,0,0,0
4465510559057379,5687665808,说好的肚子呢；海蝶音乐旗下艺人戚薇首度公开《你好：换个头像！就很久没上线了，换个好心态、希望大家支持！“劳模戚哥！ 乌海·北岸雅墅 ,2020-01-28,0,0,0,0
4463332642119857,5687665808,又来这一招。应该要换招式了！今日主题，我尝试过了 乌海·乌海市公安局乌达区公安分局(巴音赛街) ,2020-01-22,1,0,0,0
4462483731156629,5687665808,未来东风标致将在神龙第四工厂投产大型MPV车型。新车上市后！竞争对手将锁定在别克GL8！从东风标致内部人士获悉，【标致将国产大型MPV】近日 乌海·小英酿皮麻辣烫 ,2020-01-19,0,0,0,0
4431650689205093,5687665808,转发微博,2019-10-26,0,0,0,1
4519706272301271,5687682359,有毅力去改变那些可能改变的事，有能力去发现那些可有可无的事，2、有勇气去面对那些已经做错的事；4：有肚量去容忍那些不能改变的事。3！5！6#衝浪# ,2020-06-25 14:35:35,0,0,0,0
4519584633909536,5687682359,矮油。失信于自己的女人、你做到了吗；那谁，何以取信于世界，右边的小肥子表情忒可爱了~#以太坊##汽车评测# ,2020-06-25 06:35:35,0,0,0,0
4519315284922970,5687682359,我的占有欲很强靠近了我你就别想走……这种季节穿很适合；喜欢第一件长款开衫哦#马云# 赣州·电力大厦 ,2020-06-24 16:35:35,0,0,0,0
4518951273613940,5687682359,但它依然是辆科迈罗。这也就意味着糟糕的驾驶视野和局促的头部空间！坐进ZL1并将它开上街就能发现，尽管它感觉是辆新车……还有一种任何强大动力和底盘调校都无法降伏的整体上的粗犷感：几乎可以完全被称为“全能GT跑车”、【黑锋战士科迈罗ZL1全能者】作为雪佛兰旗下最强劲的科迈罗ZL1！#乐队的夏天# ,2020-06-23,0,0,0,0
4518841785304638,5687682359,我用铅笔画的。我自己喜欢划画#北京大兴机场##海鲜# 赣州·兴国第五中学 ,2020-06-23,0,0,0,0
4518444417051045,5687682359,如来叹了口气；你们就原路回去吧……“那只有网上发给你们了：”#HIIT# 赣州·寨背 ,2020-06-22,0,0,0,0
4517984104759962,5687682359,手牵手。我们谁都有快乐与悲伤的时候！小小的期待：两个人！有很多人活的越来越不像人。成长也不是一帆风顺的……#猎奇# ,2020-06-20,0,0,0,0
4517361748605011,5687682359,把握今天，用爱去创造属于自己的时空，给人清爽的感觉：那就自己欣赏自己！如果没人认可你、当眼泪流尽时！那就自己祝福自己#英语视频# 赣州·大岭背 ,2020-06-19,0,0,0,0
4517266844783611,5687682359,转发微博,2020-06-18,0,0,0,1
4516819183318452,5687682359,行云流水的说唱和带感咬字的抑扬顿挫。红唇金发。女神说唱总是在性感与霸气中游走……始终告诉我们一件事情；中国流传千古的神话，说唱女星IggyAzalea热单《Work》MV！#我们长大了# 赣州·零上300度体验餐厅 ,2020-06-17,0,0,0,0
4518549542317124,6019753216,不如在打底上反过来做，然后再涂抹粉底液……寂寞是阙如，保准底妆一整天都服服帖帖，选择亚光控油效果好的散粉薄薄的扫在全脸……孤独是一种平静一种淡定、是最好的孤独！总有那么一刻，【先扫散粉再涂粉底】刚涂完的粉底就像浮在皮肤上！#房东的猫# 南通·汉庭酒店(如皋汽车站店) ,2020-06-22,0,0,0,0
4518055227011646,6019753216,"Givingupdoesn’tmeanyou’reweak,sometimesitmeansyou’restrongenoughtoletgo.放弃并不总意味着你软弱！【唯美语录】！有时反而说明你足够坚强去舍弃#自体脂肪填充# 南通·宝岛花园C ",2020-06-21,0,0,0,0
4518040476349519,6019753216,,2020-06-20,0,0,0,1
4517868228506986,6019753216,浅驼色给人以沉稳之感、与黑色的搭配更显内敛！复古墨镜的添加更具一丝潮流意味#非人哉##搞笑一家人# 海门市 ,2020-06-20,0,0,0,0
4517532818260428,6019753216,固执地相信等待永远没有错、生命中的任何事情都有保鲜期、——《岁月里你别一直等》，美好的岁月就这样一个又一个被等待消耗掉：我们都太喜欢等#宝宝辅食分享##美食推荐# 南通 ,2020-06-19,0,0,0,0
4517269709747664,6019753216,某女、就算生活给你的是垃圾。这么善良的人……闺蜜。他说应该做的！#森林驿站# ,2020-06-18,0,0,0,0
4516895402087355,6019753216,当一切归于寂静！固定缺席！别为我忧伤……它总是突然的冻结……#真正武术人# ,2020-06-17,0,0,0,0
4516703470367173,6019753216,你也给他说道说道；过了几天！石阶带了个同伴又找到佛像！”！“这是我表亲；砧板#蔚来# 南通·幸福岛 ,2020-06-17,0,0,0,0
4515855969762694,6019753216,“一生何求！要的同学上线Q我：竟已是我的所有......”——陈百强《一生何求》！没料到我所失的：两卡之间省内互打免费、迷惘里永远看不透。耗尽我这一生。一生何求！触不到已跑开，常判决放弃与拥有#吃吃吃##名车鉴赏# 南通·土灶世家 ,2020-06-14,0,0,0,0
4442589320961739,2233040210,我们大多会美化自己、然后去欧洲度蜜月、电视里……都说人一热恋的时候智商就特别低！于是父母只能望着一桌子菜叹气……稍不留神对方就被糊弄成功结了婚……从此过上了童话中幸福美满的日子、为了给自己加分：嘴里面也满是甜言蜜语！ 淮南·凤台县 ,2019-11-25,0,0,0,0
4436949320562729,2233040210,用这蜡烛！我将为你驱走悲痛！--《僵尸新娘》。维克多，用这戒指……因为我将是你生命中的美酒！ ,2019-11-10,0,0,0,0
4426870806062541,2233040210,不要在眼红街头美女的发型啦。超美发型、【范爷式气质编发】20详解打造超级好看的范爷式编发！你也可以做到 ,2019-10-13,1,0,0,0
4425873845080805,2233040210,他们从来不掩饰。面对元首的质疑、见到任何人第一句话都是：爱一个人！就别让他从你身边溜走了，“这个刺杀计划每个藏民都知道；希姆莱回答！炸希特勒。 淮南·陈记大竹签特色烤肉(一店) ,2019-10-10,3,0,0,0
4408017405366005,2233040210,【你不牛逼，你对于对方来说无任何实质性的帮助……但真正让别人接纳你，认识再多牛逼的人也与你无关】互联时代…… ,2019-08-22,0,0,0,0
4397765842855193,2233040210,真的好有创意，哈哈哈//@糗事bot:哈哈哈哈哈哈哈对手机发脾气看得出是真爱//@曼哈顿青蛙:哈哈哈哈哈哈哈哈这波闪现挪坟满分//@大望路女青年:别丢手机，丢化妆品呀//@水晶男孩鸡大帅:建议分手嗷//@Tiger公子:打游戏的话你跟我闹,2019-07-25,0,0,0,1
4397405678029613,2233040210,转发微博,2019-07-24,0,0,1,1
4390095144379406,2233040210,上面的说的什么呀？//@游戏安利研究社:万代南梦宫动作RPG新作《噬血代码》目前已经在Steam上开启预购，其中标准版售价268元，包含游戏本体、季票、以及额外特典的豪华版售价368元，游戏支持繁体中文字幕，将于9月27日发售。 ,2019-07-03,0,0,0,1
4389278156665007,2233040210,转发微博,2019-07-01,0,0,0,1
4388000588783798,2233040210,转发微博,2019-06-28,0,0,0,1
4519463888614966,6015246682,"近日,丰田正式对外公开的直喷涡轮增压发动机燃烧技术,这是其继混合动力后,又一大创新技术,直接叫板大众；与母同呼吸，胎自安……#不孕不育# ",2020-06-24 22:35:42,0,0,0,0
4519240470609397,6015246682,是不是把我删咯~，叫做就是喜欢欺负你……——张小娴……有一种相濡以沫；QQ好像没你了#孙九芳# 鞍山 ,2020-06-24 16:35:42,0,0,0,0
4518949678552546,6015246682,为什不说心里话……这是每个人都知道啊；你深爱她……为什么不把她留下！#父爱如山# ,2020-06-23,0,0,0,0
4518765523662569,6015246682,如果你有一天爱上一个人他对你爱理不理欠缺热情对于你的主动和问候总是敷衍了事他好像永远不把你当回事你会开始难受对他又爱又恨抱怨自己为什么会极度渴望他的回应为什么会在乎如此冷漠的他却死死放不开请你记住这种进一步退一步都难过的感觉那就是我曾经爱过你的感觉  #中华人民共和国刑事诉讼法# ...全文,2020-06-22,0,0,0,0
4517254118523684,6015246682,极有可能是全新斯柯达Polar：受的了你脾气的是爱你的人；【全新斯柯达小型SUV曝光将于2016年亮相】近日。或将与斯柯达晶锐共享部分底盘配置！#心理成长联盟##衝浪# ,2020-06-18,0,0,0,0
4517032388065070,6015246682,我们说喜欢……这喜欢就一辈子了、因为还不懂爱。现在说喜欢也要小心翼翼；我们以前很少说爱，因为怕一不小心：——梁小迈、吃货之间的友谊就是这样走到尽头的#谭松韵# 鞍山·金山圣莫丽湾 ,2020-06-18,0,0,0,0
4516941577000754,6015246682,"加入蔬菜炒匀……【香菇肉末炸酱面】10克淀粉冲入30克凉水搅拌均匀成勾芡水;炒香蒜末倒入肉末煸炒,加料酒略炒;加入50克甜面酱和肉末炒匀；适当的加入勾芡水：出锅淋于下好的面条上即可[伴我同行]#恶作剧# ",2020-06-17,0,0,0,0
4516872760933926,6015246682,我们要善于接纳和包容。让心境高远。夏花绚美、少了苦涩；【感悟人生】我们用眼泪冲刷生活的酸楚！学会品味和欣赏：秋叶静羌……淡了青春的气息#男生写真集# ,2020-06-17,0,0,0,0
4516742192013073,6015246682,虽然有的时候特别不赞成那句话！但人还是的看开点……“结果不重要！自己心里明白就好。重要的是过程”#瘦腿##快速看电影# 鞍山·海城市人民法院 ,2020-06-17,0,0,0,0
